date,price,tweet_count,has_tweet,price_diff_tomorrow,price_diff_rate_tomorrow,price_diff_1daysbefore,price_diff_rate_1daysbefore,price_diff_2daysbefore,price_diff_rate_2daysbefore,price_diff_3daysbefore,price_diff_rate_3daysbefore,price_diff_4daysbefore,price_diff_rate_4daysbefore,price_diff_5daysbefore,price_diff_rate_5daysbefore
2014/03/22,0.000692668,1221,True,-9.460999999999996e-06,-0.013658780252588536,-2.6972e-05,-0.03747985103662942,-4.495599999999997e-05,-0.05879706407043716,-2.4153000000000065e-05,-0.03062190887088296,1.9165000000000024e-05,0.024903064512775765,-3.5208000000000006e-05,-0.043747949780812936
2014/03/23,0.000683207,562,True,1.663000000000001e-05,0.024341085498245783,-9.460999999999996e-06,-0.013658780252588536,-2.6972e-05,-0.03747985103662942,-4.495599999999997e-05,-0.05879706407043716,-2.4153000000000065e-05,-0.03062190887088296,1.9165000000000024e-05,0.024903064512775765
2014/03/24,0.000699837,1260,True,-2.502400000000001e-05,-0.03575689767760208,1.663000000000001e-05,0.024341085498245783,-9.460999999999996e-06,-0.013658780252588536,-2.6972e-05,-0.03747985103662942,-4.495599999999997e-05,-0.05879706407043716,-2.4153000000000065e-05,-0.03062190887088296
2014/03/25,0.000674813,1786,True,-2.9489000000000056e-05,-0.04369951379122817,-2.502400000000001e-05,-0.03575689767760208,1.663000000000001e-05,0.024341085498245783,-9.460999999999996e-06,-0.013658780252588536,-2.6972e-05,-0.03747985103662942,-4.495599999999997e-05,-0.05879706407043716
2014/03/26,0.000645324,2535,True,-9.8902e-05,-0.15325944796722266,-2.9489000000000056e-05,-0.04369951379122817,-2.502400000000001e-05,-0.03575689767760208,1.663000000000001e-05,0.024341085498245783,-9.460999999999996e-06,-0.013658780252588536,-2.6972e-05,-0.03747985103662942
2014/03/27,0.000546422,2293,True,-1.6685000000000007e-05,-0.030535007741269583,-9.8902e-05,-0.15325944796722266,-2.9489000000000056e-05,-0.04369951379122817,-2.502400000000001e-05,-0.03575689767760208,1.663000000000001e-05,0.024341085498245783,-9.460999999999996e-06,-0.013658780252588536
2014/03/28,0.000529737,1629,True,8.538600000000001e-05,0.1611856449521178,-1.6685000000000007e-05,-0.030535007741269583,-9.8902e-05,-0.15325944796722266,-2.9489000000000056e-05,-0.04369951379122817,-2.502400000000001e-05,-0.03575689767760208,1.663000000000001e-05,0.024341085498245783
2014/03/29,0.000615123,1301,True,-8.408500000000002e-05,-0.13669623798817476,8.538600000000001e-05,0.1611856449521178,-1.6685000000000007e-05,-0.030535007741269583,-9.8902e-05,-0.15325944796722266,-2.9489000000000056e-05,-0.04369951379122817,-2.502400000000001e-05,-0.03575689767760208
2014/03/30,0.000531038,1308,True,-2.8714999999999904e-05,-0.05407334315058415,-8.408500000000002e-05,-0.13669623798817476,8.538600000000001e-05,0.1611856449521178,-1.6685000000000007e-05,-0.030535007741269583,-9.8902e-05,-0.15325944796722266,-2.9489000000000056e-05,-0.04369951379122817
2014/03/31,0.000502323,1564,True,3.383925599999998e-05,0.06736553173953806,-2.8714999999999904e-05,-0.05407334315058415,-8.408500000000002e-05,-0.13669623798817476,8.538600000000001e-05,0.1611856449521178,-1.6685000000000007e-05,-0.030535007741269583,-9.8902e-05,-0.15325944796722266
2014/04/01,0.000536162256,1548,True,-5.9270906000000005e-05,-0.11054658424146888,3.383925599999998e-05,0.06736553173953806,-2.8714999999999904e-05,-0.05407334315058415,-8.408500000000002e-05,-0.13669623798817476,8.538600000000001e-05,0.1611856449521178,-1.6685000000000007e-05,-0.030535007741269583
2014/04/02,0.00047689135,1318,True,-3.4279972000000034e-05,-0.07188214254672481,-5.9270906000000005e-05,-0.11054658424146888,3.383925599999998e-05,0.06736553173953806,-2.8714999999999904e-05,-0.05407334315058415,-8.408500000000002e-05,-0.13669623798817476,8.538600000000001e-05,0.1611856449521178
2014/04/03,0.000442611378,1804,True,2.4222990000000015e-05,0.054727445348230555,-3.4279972000000034e-05,-0.07188214254672481,-5.9270906000000005e-05,-0.11054658424146888,3.383925599999998e-05,0.06736553173953806,-2.8714999999999904e-05,-0.05407334315058415,-8.408500000000002e-05,-0.13669623798817476
2014/04/04,0.000466834368,1565,True,1.1936309000000001e-05,0.025568616661916375,2.4222990000000015e-05,0.054727445348230555,-3.4279972000000034e-05,-0.07188214254672481,-5.9270906000000005e-05,-0.11054658424146888,3.383925599999998e-05,0.06736553173953806,-2.8714999999999904e-05,-0.05407334315058415
2014/04/05,0.000478770677,1299,True,-1.3460848999999992e-05,-0.02811544158123116,1.1936309000000001e-05,0.025568616661916375,2.4222990000000015e-05,0.054727445348230555,-3.4279972000000034e-05,-0.07188214254672481,-5.9270906000000005e-05,-0.11054658424146888,3.383925599999998e-05,0.06736553173953806
2014/04/06,0.000465309828,1218,True,-5.50682800000001e-06,-0.011834755400868107,-1.3460848999999992e-05,-0.02811544158123116,1.1936309000000001e-05,0.025568616661916375,2.4222990000000015e-05,0.054727445348230555,-3.4279972000000034e-05,-0.07188214254672481,-5.9270906000000005e-05,-0.11054658424146888
2014/04/07,0.000459803,1803,True,-4.8345619999999785e-06,-0.01051442030608756,-5.50682800000001e-06,-0.011834755400868107,-1.3460848999999992e-05,-0.02811544158123116,1.1936309000000001e-05,0.025568616661916375,2.4222990000000015e-05,0.054727445348230555,-3.4279972000000034e-05,-0.07188214254672481
2014/04/08,0.000454968438,1931,True,-1.917212100000003e-05,-0.04213945275913849,-4.8345619999999785e-06,-0.01051442030608756,-5.50682800000001e-06,-0.011834755400868107,-1.3460848999999992e-05,-0.02811544158123116,1.1936309000000001e-05,0.025568616661916375,2.4222990000000015e-05,0.054727445348230555
2014/04/09,0.000435796317,1994,True,-0.00011103968699999997,-0.2547972129833304,-1.917212100000003e-05,-0.04213945275913849,-4.8345619999999785e-06,-0.01051442030608756,-5.50682800000001e-06,-0.011834755400868107,-1.3460848999999992e-05,-0.02811544158123116,1.1936309000000001e-05,0.025568616661916375
2014/04/10,0.00032475663,1666,True,0.00010370079599999999,0.31931848781655353,-0.00011103968699999997,-0.2547972129833304,-1.917212100000003e-05,-0.04213945275913849,-4.8345619999999785e-06,-0.01051442030608756,-5.50682800000001e-06,-0.011834755400868107,-1.3460848999999992e-05,-0.02811544158123116
2014/04/11,0.000428457426,1484,True,-1.621062600010002e-05,-0.03783485829955021,0.00010370079599999999,0.31931848781655353,-0.00011103968699999997,-0.2547972129833304,-1.917212100000003e-05,-0.04213945275913849,-4.8345619999999785e-06,-0.01051442030608756,-5.50682800000001e-06,-0.011834755400868107
2014/04/12,0.0004122467999999,1138,True,-3.4642754999899986e-05,-0.08403401797153644,-1.621062600010002e-05,-0.03783485829955021,0.00010370079599999999,0.31931848781655353,-0.00011103968699999997,-0.2547972129833304,-1.917212100000003e-05,-0.04213945275913849,-4.8345619999999785e-06,-0.01051442030608756
2014/04/13,0.000377604045,1155,True,6.6300741e-05,0.17558270860154584,-3.4642754999899986e-05,-0.08403401797153644,-1.621062600010002e-05,-0.03783485829955021,0.00010370079599999999,0.31931848781655353,-0.00011103968699999997,-0.2547972129833304,-1.917212100000003e-05,-0.04213945275913849
2014/04/14,0.000443904786,1320,True,0.00013343207700000002,0.300587155642877,6.6300741e-05,0.17558270860154584,-3.4642754999899986e-05,-0.08403401797153644,-1.621062600010002e-05,-0.03783485829955021,0.00010370079599999999,0.31931848781655353,-0.00011103968699999997,-0.2547972129833304
2014/04/15,0.000577336863,1865,True,0.00012644926199999998,0.2190216320900333,0.00013343207700000002,0.300587155642877,6.6300741e-05,0.17558270860154584,-3.4642754999899986e-05,-0.08403401797153644,-1.621062600010002e-05,-0.03783485829955021,0.00010370079599999999,0.31931848781655353
2014/04/16,0.000703786125,2830,True,-8.084212500000007e-05,-0.1148674606223589,0.00012644926199999998,0.2190216320900333,0.00013343207700000002,0.300587155642877,6.6300741e-05,0.17558270860154584,-3.4642754999899986e-05,-0.08403401797153644,-1.621062600010002e-05,-0.03783485829955021
2014/04/17,0.000622944,1766,True,-3.4719623999999896e-05,-0.05573474341192772,-8.084212500000007e-05,-0.1148674606223589,0.00012644926199999998,0.2190216320900333,0.00013343207700000002,0.300587155642877,6.6300741e-05,0.17558270860154584,-3.4642754999899986e-05,-0.08403401797153644
2014/04/18,0.000588224376,1683,True,4.8746028999999895e-05,0.08286978742955034,-3.4719623999999896e-05,-0.05573474341192772,-8.084212500000007e-05,-0.1148674606223589,0.00012644926199999998,0.2190216320900333,0.00013343207700000002,0.300587155642877,6.6300741e-05,0.17558270860154584
2014/04/19,0.000636970405,1197,True,-1.5323279999999995e-05,-0.02405650227972522,4.8746028999999895e-05,0.08286978742955034,-3.4719623999999896e-05,-0.05573474341192772,-8.084212500000007e-05,-0.1148674606223589,0.00012644926199999998,0.2190216320900333,0.00013343207700000002,0.300587155642877
2014/04/20,0.000621647125,18,True,-1.5658965999999926e-05,-0.025189477068682537,-1.5323279999999995e-05,-0.02405650227972522,4.8746028999999895e-05,0.08286978742955034,-3.4719623999999896e-05,-0.05573474341192772,-8.084212500000007e-05,-0.1148674606223589,0.00012644926199999998,0.2190216320900333
2014/04/21,0.000605988159,2389,True,-3.386126500000007e-05,-0.055877766746924296,-1.5658965999999926e-05,-0.025189477068682537,-1.5323279999999995e-05,-0.02405650227972522,4.8746028999999895e-05,0.08286978742955034,-3.4719623999999896e-05,-0.05573474341192772,-8.084212500000007e-05,-0.1148674606223589
2014/04/22,0.000572126894,1142,True,-6.597893999999902e-06,-0.011532221381643183,-3.386126500000007e-05,-0.055877766746924296,-1.5658965999999926e-05,-0.025189477068682537,-1.5323279999999995e-05,-0.02405650227972522,4.8746028999999895e-05,0.08286978742955034,-3.4719623999999896e-05,-0.05573474341192772
2014/04/23,0.000565529,2176,True,2.8852949999999024e-06,0.005101939953565427,-6.597893999999902e-06,-0.011532221381643183,-3.386126500000007e-05,-0.055877766746924296,-1.5658965999999926e-05,-0.025189477068682537,-1.5323279999999995e-05,-0.02405650227972522,4.8746028999999895e-05,0.08286978742955034
2014/04/24,0.000568414295,0,False,-6.831499199999992e-05,-0.12018521103520088,2.8852949999999024e-06,0.005101939953565427,-6.597893999999902e-06,-0.011532221381643183,-3.386126500000007e-05,-0.055877766746924296,-1.5658965999999926e-05,-0.025189477068682537,-1.5323279999999995e-05,-0.02405650227972522
2014/04/25,0.000500099303,858,True,-2.814730300000005e-05,-0.056283427773543705,-6.831499199999992e-05,-0.12018521103520088,2.8852949999999024e-06,0.005101939953565427,-6.597893999999902e-06,-0.011532221381643183,-3.386126500000007e-05,-0.055877766746924296,-1.5658965999999926e-05,-0.025189477068682537
2014/04/26,0.000471952,339,True,-2.5271967999999977e-05,-0.05354775061870694,-2.814730300000005e-05,-0.056283427773543705,-6.831499199999992e-05,-0.12018521103520088,2.8852949999999024e-06,0.005101939953565427,-6.597893999999902e-06,-0.011532221381643183,-3.386126500000007e-05,-0.055877766746924296
2014/04/27,0.000446680032,78,True,2.5193567999999967e-05,0.056401822770532906,-2.5271967999999977e-05,-0.05354775061870694,-2.814730300000005e-05,-0.056283427773543705,-6.831499199999992e-05,-0.12018521103520088,2.8852949999999024e-06,0.005101939953565427,-6.597893999999902e-06,-0.011532221381643183
2014/04/28,0.0004718736,921,True,2.0156099999999995e-05,0.042715040638001356,2.5193567999999967e-05,0.056401822770532906,-2.5271967999999977e-05,-0.05354775061870694,-2.814730300000005e-05,-0.056283427773543705,-6.831499199999992e-05,-0.12018521103520088,2.8852949999999024e-06,0.005101939953565427
2014/04/29,0.0004920297,349,True,1.0816684000000058e-05,0.021983803010265555,2.0156099999999995e-05,0.042715040638001356,2.5193567999999967e-05,0.056401822770532906,-2.5271967999999977e-05,-0.05354775061870694,-2.814730300000005e-05,-0.056283427773543705,-6.831499199999992e-05,-0.12018521103520088
2014/04/30,0.000502846384,306,True,6.855871999999932e-06,0.013634128072003659,1.0816684000000058e-05,0.021983803010265555,2.0156099999999995e-05,0.042715040638001356,2.5193567999999967e-05,0.056401822770532906,-2.5271967999999977e-05,-0.05354775061870694,-2.814730300000005e-05,-0.056283427773543705
2014/05/01,0.000509702256,2514,True,-2.6316249999999946e-05,-0.05163063276690686,6.855871999999932e-06,0.013634128072003659,1.0816684000000058e-05,0.021983803010265555,2.0156099999999995e-05,0.042715040638001356,2.5193567999999967e-05,0.056401822770532906,-2.5271967999999977e-05,-0.05354775061870694
2014/05/02,0.000483386006,2428,True,-2.765104100000001e-05,-0.057202816500236064,-2.6316249999999946e-05,-0.05163063276690686,6.855871999999932e-06,0.013634128072003659,1.0816684000000058e-05,0.021983803010265555,2.0156099999999995e-05,0.042715040638001356,2.5193567999999967e-05,0.056401822770532906
2014/05/03,0.000455734965,51,True,1.7263122999999997e-05,0.037879742231320776,-2.765104100000001e-05,-0.057202816500236064,-2.6316249999999946e-05,-0.05163063276690686,6.855871999999932e-06,0.013634128072003659,1.0816684000000058e-05,0.021983803010265555,2.0156099999999995e-05,0.042715040638001356
2014/05/04,0.000472998088,917,True,-1.817742200000002e-05,-0.03843022299912557,1.7263122999999997e-05,0.037879742231320776,-2.765104100000001e-05,-0.057202816500236064,-2.6316249999999946e-05,-0.05163063276690686,6.855871999999932e-06,0.013634128072003659,1.0816684000000058e-05,0.021983803010265555
2014/05/05,0.000454820666,513,True,-6.71909599999997e-06,-0.014773066622262873,-1.817742200000002e-05,-0.03843022299912557,1.7263122999999997e-05,0.037879742231320776,-2.765104100000001e-05,-0.057202816500236064,-2.6316249999999946e-05,-0.05163063276690686,6.855871999999932e-06,0.013634128072003659
2014/05/06,0.00044810157,929,True,2.1949429999999965e-05,0.04898315799250595,-6.71909599999997e-06,-0.014773066622262873,-1.817742200000002e-05,-0.03843022299912557,1.7263122999999997e-05,0.037879742231320776,-2.765104100000001e-05,-0.057202816500236064,-2.6316249999999946e-05,-0.05163063276690686
2014/05/07,0.000470051,55,True,-6.44590199999997e-06,-0.01371319707861481,2.1949429999999965e-05,0.04898315799250595,-6.71909599999997e-06,-0.014773066622262873,-1.817742200000002e-05,-0.03843022299912557,1.7263122999999997e-05,0.037879742231320776,-2.765104100000001e-05,-0.057202816500236064
2014/05/08,0.000463605098,162,True,1.9687665999999998e-05,0.04246645708801071,-6.44590199999997e-06,-0.01371319707861481,2.1949429999999965e-05,0.04898315799250595,-6.71909599999997e-06,-0.014773066622262873,-1.817742200000002e-05,-0.03843022299912557,1.7263122999999997e-05,0.037879742231320776
2014/05/09,0.000483292764,1307,True,8.875859999999693e-07,0.0018365389803352598,1.9687665999999998e-05,0.04246645708801071,-6.44590199999997e-06,-0.01371319707861481,2.1949429999999965e-05,0.04898315799250595,-6.71909599999997e-06,-0.014773066622262873,-1.817742200000002e-05,-0.03843022299912557
2014/05/10,0.00048418035,1524,True,-3.0445717999999988e-05,-0.06288094508585487,8.875859999999693e-07,0.0018365389803352598,1.9687665999999998e-05,0.04246645708801071,-6.44590199999997e-06,-0.01371319707861481,2.1949429999999965e-05,0.04898315799250595,-6.71909599999997e-06,-0.014773066622262873
2014/05/11,0.000453734632,1455,True,-5.760831999999981e-06,-0.012696478500234872,-3.0445717999999988e-05,-0.06288094508585487,8.875859999999693e-07,0.0018365389803352598,1.9687665999999998e-05,0.04246645708801071,-6.44590199999997e-06,-0.01371319707861481,2.1949429999999965e-05,0.04898315799250595
2014/05/12,0.0004479738,2953,True,2.450349999999989e-06,0.005469851138615671,-5.760831999999981e-06,-0.012696478500234872,-3.0445717999999988e-05,-0.06288094508585487,8.875859999999693e-07,0.0018365389803352598,1.9687665999999998e-05,0.04246645708801071,-6.44590199999997e-06,-0.01371319707861481
2014/05/13,0.00045042415,3522,True,2.707484000000031e-06,0.006010965442239344,2.450349999999989e-06,0.005469851138615671,-5.760831999999981e-06,-0.012696478500234872,-3.0445717999999988e-05,-0.06288094508585487,8.875859999999693e-07,0.0018365389803352598,1.9687665999999998e-05,0.04246645708801071
2014/05/14,0.000453131634,3166,True,-8.88163400000004e-06,-0.01960056048525634,2.707484000000031e-06,0.006010965442239344,2.450349999999989e-06,0.005469851138615671,-5.760831999999981e-06,-0.012696478500234872,-3.0445717999999988e-05,-0.06288094508585487,8.875859999999693e-07,0.0018365389803352598
2014/05/15,0.00044425,1800,True,9.150000000000412e-07,0.0020596510973551856,-8.88163400000004e-06,-0.01960056048525634,2.707484000000031e-06,0.006010965442239344,2.450349999999989e-06,0.005469851138615671,-5.760831999999981e-06,-0.012696478500234872,-3.0445717999999988e-05,-0.06288094508585487
2014/05/16,0.000445165,37,True,6.882999999999846e-07,0.0015461682746846328,9.150000000000412e-07,0.0020596510973551856,-8.88163400000004e-06,-0.01960056048525634,2.707484000000031e-06,0.006010965442239344,2.450349999999989e-06,0.005469851138615671,-5.760831999999981e-06,-0.012696478500234872
2014/05/17,0.0004458533,3603,True,-6.082132999999984e-06,-0.013641556538888428,6.882999999999846e-07,0.0015461682746846328,9.150000000000412e-07,0.0020596510973551856,-8.88163400000004e-06,-0.01960056048525634,2.707484000000031e-06,0.006010965442239344,2.450349999999989e-06,0.005469851138615671
2014/05/18,0.000439771167,2283,True,4.098832999999992e-06,0.009320376840439818,-6.082132999999984e-06,-0.013641556538888428,6.882999999999846e-07,0.0015461682746846328,9.150000000000412e-07,0.0020596510973551856,-8.88163400000004e-06,-0.01960056048525634,2.707484000000031e-06,0.006010965442239344
2014/05/19,0.00044387,2422,True,1.5375864999999994e-05,0.034640469056255195,4.098832999999992e-06,0.009320376840439818,-6.082132999999984e-06,-0.013641556538888428,6.882999999999846e-07,0.0015461682746846328,9.150000000000412e-07,0.0020596510973551856,-8.88163400000004e-06,-0.01960056048525634
