date,price,tweet_count,has_tweet,price_diff_tomorrow,price_diff_rate_tomorrow,price_diff_1daysbefore,price_diff_rate_1daysbefore,price_diff_2daysbefore,price_diff_rate_2daysbefore,price_diff_3daysbefore,price_diff_rate_3daysbefore,price_diff_4daysbefore,price_diff_rate_4daysbefore,price_diff_5daysbefore,price_diff_rate_5daysbefore
2025/06/24,9.94075593623245e-06,1115,True,8.458545614259522e-08,0.008508956128204988,1.076964604790767e-06,0.12150157472351059,-2.794732549393081e-07,-0.030566025110504515,-7.08213487592036e-07,-0.07188905890813385,-4.4671977550087996e-07,-0.043378441745873145,-2.946374325849304e-08,-0.0028528958848948677
2025/06/25,1.0025341392375046e-05,305,True,-5.612238335987153e-07,-0.05598052092525888,8.458545614259522e-08,0.008508956128204988,1.076964604790767e-06,0.12150157472351059,-2.794732549393081e-07,-0.030566025110504515,-7.08213487592036e-07,-0.07188905890813385,-4.4671977550087996e-07,-0.043378441745873145
2025/06/26,9.46411755877633e-06,5067,True,-3.2916179668175995e-07,-0.03477997759828325,-5.612238335987153e-07,-0.05598052092525888,8.458545614259522e-08,0.008508956128204988,1.076964604790767e-06,0.12150157472351059,-2.794732549393081e-07,-0.030566025110504515,-7.08213487592036e-07,-0.07188905890813385
2025/06/27,9.13495576209457e-06,8572,True,3.730304819535173e-08,0.004083549955451393,-3.2916179668175995e-07,-0.03477997759828325,-5.612238335987153e-07,-0.05598052092525888,8.458545614259522e-08,0.008508956128204988,1.076964604790767e-06,0.12150157472351059,-2.794732549393081e-07,-0.030566025110504515
2025/06/28,9.172258810289922e-06,4972,True,3.831859565693411e-07,0.04177661844206391,3.730304819535173e-08,0.004083549955451393,-3.2916179668175995e-07,-0.03477997759828325,-5.612238335987153e-07,-0.05598052092525888,8.458545614259522e-08,0.008508956128204988,1.076964604790767e-06,0.12150157472351059
2025/06/29,9.555444766859263e-06,2699,True,8.572448794592823e-07,0.08971271357586909,3.831859565693411e-07,0.04177661844206391,3.730304819535173e-08,0.004083549955451393,-3.2916179668175995e-07,-0.03477997759828325,-5.612238335987153e-07,-0.05598052092525888,8.458545614259522e-08,0.008508956128204988
2025/06/30,1.0412689646318546e-05,0,False,-6.744036244457768e-07,-0.06476747577742464,8.572448794592823e-07,0.08971271357586909,3.831859565693411e-07,0.04177661844206391,3.730304819535173e-08,0.004083549955451393,-3.2916179668175995e-07,-0.03477997759828325,-5.612238335987153e-07,-0.05598052092525888
2025/07/01,9.738286021872769e-06,13062,True,-4.972218063777595e-07,-0.05105845168862055,-6.744036244457768e-07,-0.06476747577742464,8.572448794592823e-07,0.08971271357586909,3.831859565693411e-07,0.04177661844206391,3.730304819535173e-08,0.004083549955451393,-3.2916179668175995e-07,-0.03477997759828325
2025/07/02,9.24106421549501e-06,17502,True,8.25626106361306e-07,0.08934318462768957,-4.972218063777595e-07,-0.05105845168862055,-6.744036244457768e-07,-0.06476747577742464,8.572448794592823e-07,0.08971271357586909,3.831859565693411e-07,0.04177661844206391,3.730304819535173e-08,0.004083549955451393
2025/07/03,1.0066690321856315e-05,5302,True,4.9596668794461534e-08,0.004926809826143119,8.25626106361306e-07,0.08934318462768957,-4.972218063777595e-07,-0.05105845168862055,-6.744036244457768e-07,-0.06476747577742464,8.572448794592823e-07,0.08971271357586909,3.831859565693411e-07,0.04177661844206391
2025/07/04,1.0116286990650777e-05,16770,True,-4.7322385730433514e-07,-0.04677841363552428,4.9596668794461534e-08,0.004926809826143119,8.25626106361306e-07,0.08934318462768957,-4.972218063777595e-07,-0.05105845168862055,-6.744036244457768e-07,-0.06476747577742464,8.572448794592823e-07,0.08971271357586909
2025/07/05,9.643063133346442e-06,11327,True,6.026143802057799e-08,0.006249200817963058,-4.7322385730433514e-07,-0.04677841363552428,4.9596668794461534e-08,0.004926809826143119,8.25626106361306e-07,0.08934318462768957,-4.972218063777595e-07,-0.05105845168862055,-6.744036244457768e-07,-0.06476747577742464
2025/07/06,9.70332457136702e-06,5621,True,3.3409606216961095e-07,0.034431092118208204,6.026143802057799e-08,0.006249200817963058,-4.7322385730433514e-07,-0.04677841363552428,4.9596668794461534e-08,0.004926809826143119,8.25626106361306e-07,0.08934318462768957,-4.972218063777595e-07,-0.05105845168862055
2025/07/07,1.003742063353663e-05,944,True,-1.4252955557828005e-07,-0.014199818935759848,3.3409606216961095e-07,0.034431092118208204,6.026143802057799e-08,0.006249200817963058,-4.7322385730433514e-07,-0.04677841363552428,4.9596668794461534e-08,0.004926809826143119,8.25626106361306e-07,0.08934318462768957
2025/07/08,9.89489107795835e-06,3691,True,3.1001940847590513e-07,0.03133126034772609,-1.4252955557828005e-07,-0.014199818935759848,3.3409606216961095e-07,0.034431092118208204,6.026143802057799e-08,0.006249200817963058,-4.7322385730433514e-07,-0.04677841363552428,4.9596668794461534e-08,0.004926809826143119
2025/07/09,1.0204910486434256e-05,7065,True,8.942872508335729e-07,0.08763303235460813,3.1001940847590513e-07,0.03133126034772609,-1.4252955557828005e-07,-0.014199818935759848,3.3409606216961095e-07,0.034431092118208204,6.026143802057799e-08,0.006249200817963058,-4.7322385730433514e-07,-0.04677841363552428
2025/07/10,1.1099197737267829e-05,10614,True,1.2220156453503271e-06,0.11009945712086554,8.942872508335729e-07,0.08763303235460813,3.1001940847590513e-07,0.03133126034772609,-1.4252955557828005e-07,-0.014199818935759848,3.3409606216961095e-07,0.034431092118208204,6.026143802057799e-08,0.006249200817963058
2025/07/11,1.2321213382618156e-05,13696,True,5.674890672552605e-08,0.004605788810181889,1.2220156453503271e-06,0.11009945712086554,8.942872508335729e-07,0.08763303235460813,3.1001940847590513e-07,0.03133126034772609,-1.4252955557828005e-07,-0.014199818935759848,3.3409606216961095e-07,0.034431092118208204
2025/07/12,1.2377962289343682e-05,2953,True,-2.0310953663081813e-07,-0.016408963921765805,5.674890672552605e-08,0.004605788810181889,1.2220156453503271e-06,0.11009945712086554,8.942872508335729e-07,0.08763303235460813,3.1001940847590513e-07,0.03133126034772609,-1.4252955557828005e-07,-0.014199818935759848
2025/07/13,1.2174852752712864e-05,8563,True,1.1278713463815306e-07,0.009263942400701417,-2.0310953663081813e-07,-0.016408963921765805,5.674890672552605e-08,0.004605788810181889,1.2220156453503271e-06,0.11009945712086554,8.942872508335729e-07,0.08763303235460813,3.1001940847590513e-07,0.03133126034772609
2025/07/14,1.2287639887351017e-05,2796,True,-7.440764627012609e-08,-0.006055487217420967,1.1278713463815306e-07,0.009263942400701417,-2.0310953663081813e-07,-0.016408963921765805,5.674890672552605e-08,0.004605788810181889,1.2220156453503271e-06,0.11009945712086554,8.942872508335729e-07,0.08763303235460813
2025/07/15,1.221323224108089e-05,6824,True,6.523418006130288e-07,0.053412707441915924,-7.440764627012609e-08,-0.006055487217420967,1.1278713463815306e-07,0.009263942400701417,-2.0310953663081813e-07,-0.016408963921765805,5.674890672552605e-08,0.004605788810181889,1.2220156453503271e-06,0.11009945712086554
2025/07/16,1.286557404169392e-05,9575,True,7.171930190075715e-07,0.05574512390067779,6.523418006130288e-07,0.053412707441915924,-7.440764627012609e-08,-0.006055487217420967,1.1278713463815306e-07,0.009263942400701417,-2.0310953663081813e-07,-0.016408963921765805,5.674890672552605e-08,0.004605788810181889
2025/07/17,1.358276706070149e-05,7221,True,6.825807526232558e-10,5.025343875609419e-05,7.171930190075715e-07,0.05574512390067779,6.523418006130288e-07,0.053412707441915924,-7.440764627012609e-08,-0.006055487217420967,1.1278713463815306e-07,0.009263942400701417,-2.0310953663081813e-07,-0.016408963921765805
2025/07/18,1.3583449641454114e-05,7425,True,-6.434226934317925e-07,-0.04736813625518133,6.825807526232558e-10,5.025343875609419e-05,7.171930190075715e-07,0.05574512390067779,6.523418006130288e-07,0.053412707441915924,-7.440764627012609e-08,-0.006055487217420967,1.1278713463815306e-07,0.009263942400701417
2025/07/19,1.2940026948022322e-05,7029,True,5.046785303291547e-07,0.03900135079751799,-6.434226934317925e-07,-0.04736813625518133,6.825807526232558e-10,5.025343875609419e-05,7.171930190075715e-07,0.05574512390067779,6.523418006130288e-07,0.053412707441915924,-7.440764627012609e-08,-0.006055487217420967
2025/07/20,1.3444705478351476e-05,9407,True,6.21867140349732e-07,0.04625368263745576,5.046785303291547e-07,0.03900135079751799,-6.434226934317925e-07,-0.04736813625518133,6.825807526232558e-10,5.025343875609419e-05,7.171930190075715e-07,0.05574512390067779,6.523418006130288e-07,0.053412707441915924
2025/07/21,1.4066572618701208e-05,8241,True,1.1672090790197638e-07,0.008297750352264092,6.21867140349732e-07,0.04625368263745576,5.046785303291547e-07,0.03900135079751799,-6.434226934317925e-07,-0.04736813625518133,6.825807526232558e-10,5.025343875609419e-05,7.171930190075715e-07,0.05574512390067779
2025/07/22,1.4183293526603185e-05,8233,True,-7.430815277181325e-08,-0.005239132408310921,1.1672090790197638e-07,0.008297750352264092,6.21867140349732e-07,0.04625368263745576,5.046785303291547e-07,0.03900135079751799,-6.434226934317925e-07,-0.04736813625518133,6.825807526232558e-10,5.025343875609419e-05
2025/07/23,1.4108985373831371e-05,6790,True,-1.3689675453650749e-06,-0.09702806467601606,-7.430815277181325e-08,-0.005239132408310921,1.1672090790197638e-07,0.008297750352264092,6.21867140349732e-07,0.04625368263745576,5.046785303291547e-07,0.03900135079751799,-6.434226934317925e-07,-0.04736813625518133
2025/07/24,1.2740017828466297e-05,0,False,-3.7635031435814023e-07,-0.029540799661773084,-1.3689675453650749e-06,-0.09702806467601606,-7.430815277181325e-08,-0.005239132408310921,1.1672090790197638e-07,0.008297750352264092,6.21867140349732e-07,0.04625368263745576,5.046785303291547e-07,0.03900135079751799
2025/07/25,1.2363667514108156e-05,1142,True,1.6665272176663718e-07,0.013479230299299953,-3.7635031435814023e-07,-0.029540799661773084,-1.3689675453650749e-06,-0.09702806467601606,-7.430815277181325e-08,-0.005239132408310921,1.1672090790197638e-07,0.008297750352264092,6.21867140349732e-07,0.04625368263745576
2025/07/26,1.2530320235874794e-05,3558,True,-1.1167281711210915e-07,-0.0089122077496779,1.6665272176663718e-07,0.013479230299299953,-3.7635031435814023e-07,-0.029540799661773084,-1.3689675453650749e-06,-0.09702806467601606,-7.430815277181325e-08,-0.005239132408310921,1.1672090790197638e-07,0.008297750352264092
2025/07/27,1.2418647418762684e-05,4318,True,3.4895000463820277e-07,0.028098873643114506,-1.1167281711210915e-07,-0.0089122077496779,1.6665272176663718e-07,0.013479230299299953,-3.7635031435814023e-07,-0.029540799661773084,-1.3689675453650749e-06,-0.09702806467601606,-7.430815277181325e-08,-0.005239132408310921
2025/07/28,1.2767597423400887e-05,4795,True,-9.132623604621158e-07,-0.07152969585242855,3.4895000463820277e-07,0.028098873643114506,-1.1167281711210915e-07,-0.0089122077496779,1.6665272176663718e-07,0.013479230299299953,-3.7635031435814023e-07,-0.029540799661773084,-1.3689675453650749e-06,-0.09702806467601606
2025/07/29,1.1854335062938771e-05,6450,True,-3.3677625164092297e-07,-0.02840954383800198,-9.132623604621158e-07,-0.07152969585242855,3.4895000463820277e-07,0.028098873643114506,-1.1167281711210915e-07,-0.0089122077496779,1.6665272176663718e-07,0.013479230299299953,-3.7635031435814023e-07,-0.029540799661773084
2025/07/30,1.1517558811297848e-05,599,True,-1.6244813352568255e-07,-0.014104389323051105,-3.3677625164092297e-07,-0.02840954383800198,-9.132623604621158e-07,-0.07152969585242855,3.4895000463820277e-07,0.028098873643114506,-1.1167281711210915e-07,-0.0089122077496779,1.6665272176663718e-07,0.013479230299299953
2025/07/31,1.1355110677772166e-05,904,True,-5.757869189068663e-07,-0.05070729253515596,-1.6244813352568255e-07,-0.014104389323051105,-3.3677625164092297e-07,-0.02840954383800198,-9.132623604621158e-07,-0.07152969585242855,3.4895000463820277e-07,0.028098873643114506,-1.1167281711210915e-07,-0.0089122077496779
